 Reaction rate profiles


     Z  Rx#       1          2          3          4          5          6          7          8          9         10
  6.077E+01  4.501E-26  4.999E+01  6.601E+01  3.632E-04  8.089E-05  4.371E-03  3.157E-02  2.900E+04  3.972E+02  3.972E+01
  6.142E+01  4.882E-23  4.443E+01  6.142E+01  2.896E-04  6.641E-05  3.934E-03  2.433E-02  2.906E+04  3.330E+02  3.330E+01
  6.208E+01  2.678E-20  3.885E+01  5.725E+01  2.371E-04  5.500E-05  3.598E-03  1.844E-02  2.951E+04  2.837E+02  2.837E+01
  6.273E+01  7.964E-18  3.273E+01  5.367E+01  2.053E-04  4.607E-05  3.403E-03  1.361E-02  3.002E+04  2.493E+02  2.493E+01
  6.338E+01  1.390E-15  2.559E+01  5.096E+01  1.977E-04  3.908E-05  3.434E-03  9.604E-03  2.987E+04  2.319E+02  2.319E+01
  6.403E+01  1.551E-13  1.795E+01  4.936E+01  2.225E-04  3.335E-05  3.847E-03  6.279E-03  2.867E+04  2.347E+02  2.347E+01
  6.467E+01  1.198E-11  1.007E+01  4.966E+01  3.240E-04  2.754E-05  5.183E-03  2.802E-03  2.767E+04  2.818E+02  2.818E+01

     Z  Rx#      61         62         63         64         65         66         67         68         69         70
  3.250E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.872E+05  3.805E-07  1.708E-07  6.049E-01
  9.750E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.001E+05  4.808E-07  2.078E-07  6.463E-01
  1.625E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.984E+05  5.652E-07  2.393E-07  6.525E-01
  2.275E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.895E+05  6.415E-07  2.685E-07  6.415E-01
  2.925E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.765E+05  7.133E-07  2.977E-07  6.225E-01
  3.575E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.600E+05  7.772E-07  3.271E-07  5.977E-01
  4.225E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.423E+05  8.391E-07  3.584E-07  5.716E-01
  4.875E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.231E+05  8.943E-07  3.912E-07  5.436E-01
  5.525E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.027E+05  9.410E-07  4.253E-07  5.144E-01
  6.175E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.834E+05  9.913E-07  4.641E-07  4.876E-01
  6.825E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.624E+05  1.023E-06  5.028E-07  4.583E-01
  7.475E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.428E+05  1.056E-06  5.467E-07  4.316E-01
  8.125E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.231E+05  1.077E-06  5.934E-07  4.050E-01
  8.775E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.038E+05  1.090E-06  6.436E-07  3.792E-01
  9.425E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.863E+05  1.105E-06  7.018E-07  3.563E-01
  1.007E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.679E+05  1.092E-06  7.583E-07  3.312E-01
  1.072E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.526E+05  1.099E-06  8.301E-07  3.114E-01
  1.138E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.362E+05  1.069E-06  8.966E-07  2.885E-01
  1.203E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.227E+05  1.063E-06  9.821E-07  2.707E-01
  1.268E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.080E+05  1.010E-06  1.056E-06  2.489E-01
  1.332E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  9.528E+04  9.647E-07  1.146E-06  2.301E-01
  1.397E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  8.382E+04  9.175E-07  1.246E-06  2.130E-01
  1.462E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.331E+04  8.634E-07  1.351E-06  1.964E-01
  1.528E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.369E+04  8.025E-07  1.457E-06  1.801E-01
  1.593E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.495E+04  7.363E-07  1.562E-06  1.641E-01
  1.657E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.709E+04  6.666E-07  1.664E-06  1.486E-01
  1.723E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.010E+04  5.959E-07  1.760E-06  1.337E-01
  1.788E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.431E+04  5.377E-07  1.866E-06  1.207E-01
  1.852E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.062E+04  5.312E-07  2.058E-06  1.135E-01
  1.918E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.740E+04  5.286E-07  2.266E-06  1.067E-01
  1.982E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.435E+04  5.187E-07  2.463E-06  9.928E-02
  2.048E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.180E+04  5.160E-07  2.726E-06  9.310E-02
  2.112E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.146E+04  6.344E-07  3.429E-06  9.743E-02
  2.177E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.158E+04  8.141E-07  4.522E-06  1.057E-01
  2.243E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.168E+04  1.043E-06  5.989E-06  1.151E-01
  2.307E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.190E+04  1.356E-06  8.021E-06  1.262E-01
  2.373E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.175E+04  1.692E-06  1.066E-05  1.367E-01
  2.438E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.069E+04  1.899E-06  1.374E-05  1.421E-01
  2.502E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.848E+04  1.807E-06  1.693E-05  1.388E-01
  2.568E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.657E+04  1.708E-06  2.123E-05  1.360E-01
  2.632E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.583E+04  1.903E-06  2.825E-05  1.421E-01
  2.698E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.580E+04  2.405E-06  3.873E-05  1.556E-01
  2.762E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.599E+04  3.172E-06  5.356E-05  1.736E-01
  2.827E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.623E+04  4.229E-06  7.455E-05  1.956E-01
  2.893E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.650E+04  5.676E-06  1.041E-04  2.217E-01
  2.957E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.675E+04  7.616E-06  1.444E-04  2.504E-01
  3.023E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.693E+04  1.018E-05  1.985E-04  2.808E-01
  3.088E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.704E+04  1.354E-05  2.703E-04  3.123E-01
  3.152E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.708E+04  1.792E-05  3.645E-04  3.443E-01
  3.217E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.703E+04  2.355E-05  4.866E-04  3.759E-01
  3.283E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.690E+04  3.078E-05  6.444E-04  4.073E-01
  3.348E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.671E+04  4.009E-05  8.499E-04  4.394E-01
  3.412E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.647E+04  5.208E-05  1.119E-03  4.730E-01
  3.477E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.620E+04  6.753E-05  1.474E-03  5.088E-01
  3.542E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.591E+04  8.749E-05  1.953E-03  5.488E-01
  3.608E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.562E+04  1.134E-04  2.608E-03  5.951E-01
  3.673E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.534E+04  1.474E-04  3.511E-03  6.487E-01
  3.738E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.507E+04  1.922E-04  4.764E-03  7.112E-01
  3.802E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.484E+04  2.519E-04  6.530E-03  7.856E-01
  3.867E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.465E+04  3.326E-04  9.058E-03  8.760E-01
  3.933E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.453E+04  4.432E-04  1.273E-02  9.873E-01
  3.998E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.448E+04  5.974E-04  1.815E-02  1.126E+00
  4.062E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.451E+04  8.159E-04  2.627E-02  1.301E+00
  4.127E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.466E+04  1.131E-03  3.856E-02  1.522E+00
  4.192E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.492E+04  1.593E-03  5.734E-02  1.804E+00
  4.258E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.531E+04  2.282E-03  8.621E-02  2.162E+00
  4.323E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.584E+04  3.323E-03  1.307E-01  2.617E+00
  4.388E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.651E+04  4.914E-03  1.990E-01  3.191E+00
  4.452E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.734E+04  7.369E-03  3.039E-01  3.913E+00
  4.517E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.831E+04  1.118E-02  4.643E-01  4.818E+00
  4.583E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.944E+04  1.714E-02  7.088E-01  5.947E+00
  4.648E+01  3.184-280  2.544-277  1.957-277  1.708-283  1.288-280  1.956-277  2.071E+04  2.645E-02  1.080E+00  7.352E+00
  4.712E+01  9.008-254  7.197-251  5.535-251  4.832-257  3.644-254  5.531-251  2.213E+04  4.099E-02  1.642E+00  9.087E+00
  4.777E+01  8.422-230  6.729-227  5.175-227  4.518-233  3.407-230  5.172-227  2.366E+04  6.363E-02  2.485E+00  1.121E+01
  4.842E+01  4.567-208  3.649-205  2.806-205  2.450-211  1.847-208  2.804-205  2.531E+04  9.861E-02  3.743E+00  1.379E+01
  4.908E+01  2.354-188  1.881-185  1.446-185  1.263-191  9.521-189  1.445-185  2.703E+04  1.522E-01  5.608E+00  1.687E+01
  4.973E+01  1.773-170  1.417-167  1.089-167  9.513-174  7.171-171  1.089-167  2.882E+04  2.339E-01  8.365E+00  2.057E+01
  5.038E+01  2.899-154  2.317-151  1.782-151  1.556-157  1.173-154  1.780-151  3.069E+04  3.573E-01  1.243E+01  2.495E+01
  5.102E+01  1.499-139  1.198-136  9.214-137  8.046-143  6.065-140  9.207-137  3.253E+04  5.398E-01  1.827E+01  2.998E+01
  5.167E+01  3.380-126  2.701-123  2.077-123  1.814-129  1.367-126  2.076-123  3.420E+04  8.011E-01  2.635E+01  3.539E+01
  5.233E+01  4.277-114  3.418-111  2.628-111  2.296-117  1.730-114  2.626-111  3.557E+04  1.164E+00  3.715E+01  4.094E+01
  5.298E+01  3.891-103  3.110-100  2.391-100  2.089-106  1.574-103  2.390-100  3.662E+04  1.656E+00  5.121E+01  4.643E+01
  5.362E+01  3.354E-93  2.680E-90  2.061E-90  1.801E-96  1.357E-93  2.060E-90  3.724E+04  2.298E+00  6.895E+01  5.153E+01
  5.427E+01  3.523E-84  2.815E-81  2.165E-81  1.892E-87  1.425E-84  2.164E-81  3.736E+04  3.107E+00  9.054E+01  5.585E+01
  5.492E+01  5.536E-76  4.424E-73  3.403E-73  2.973E-79  2.239E-76  3.400E-73  3.701E+04  4.098E+00  1.163E+02  5.923E+01
  5.558E+01  1.552E-68  1.241E-65  9.541E-66  8.337E-72  6.279E-69  9.535E-66  3.629E+04  5.293E+00  1.467E+02  6.166E+01
  5.623E+01  9.055E-62  7.237E-59  5.566E-59  4.864E-65  3.663E-62  5.562E-59  3.527E+04  6.710E+00  1.823E+02  6.311E+01
  5.688E+01  1.256E-55  1.004E-52  7.723E-53  6.749E-59  5.082E-56  7.718E-53  3.407E+04  8.389E+00  2.244E+02  6.372E+01
  5.752E+01  4.677E-50  3.738E-47  2.875E-47  2.513E-53  1.892E-50  2.873E-47  3.282E+04  1.040E+01  2.751E+02  6.375E+01
  5.817E+01  5.215E-45  4.169E-42  3.206E-42  2.802E-48  2.110E-45  3.204E-42  3.164E+04  1.287E+01  3.375E+02  6.350E+01
  5.883E+01  1.925E-40  1.539E-37  1.183E-37  1.035E-43  7.788E-41  1.183E-37  3.059E+04  1.596E+01  4.167E+02  6.323E+01
  5.948E+01  2.583E-36  2.065E-33  1.588E-33  1.389E-39  1.045E-36  1.587E-33  2.970E+04  1.989E+01  5.195E+02  6.320E+01
  6.012E+01  1.377E-32  1.101E-29  8.468E-30  7.406E-36  5.572E-33  8.462E-30  2.899E+04  2.497E+01  6.562E+02  6.367E+01
  6.077E+01  3.181E-29  2.543E-26  1.955E-26  1.711E-32  1.287E-29  1.954E-26  2.846E+04  3.167E+01  8.439E+02  6.500E+01
  6.142E+01  3.450E-26  2.758E-23  2.121E-23  1.857E-29  1.395E-26  2.120E-23  2.817E+04  4.082E+01  1.115E+03  6.778E+01
  6.208E+01  1.892E-23  1.513E-20  1.163E-20  1.020E-26  7.653E-24  1.163E-20  2.814E+04  5.367E+01  1.529E+03  7.260E+01
  6.273E+01  5.627E-21  4.499E-18  3.460E-18  3.037E-24  2.276E-21  3.457E-18  2.797E+04  7.054E+01  2.150E+03  7.866E+01
  6.338E+01  9.816E-19  7.849E-16  6.036E-16  5.312E-22  3.971E-19  6.032E-16  2.691E+04  8.894E+01  3.028E+03  8.393E+01
  6.403E+01  1.096E-16  8.761E-14  6.738E-14  5.958E-20  4.432E-17  6.733E-14  2.440E+04  1.041E+02  4.321E+03  8.703E+01
  6.467E+01  8.460E-15  6.766E-12  5.203E-12  4.669E-18  3.422E-15  5.200E-12  1.953E+04  1.109E+02  8.228E+03  8.991E+01

     Z  Rx#      71         72         73         74         75         76         77         78         79         80
  3.250E-01  1.584E+05  1.070E+05  3.885E+03  2.186E+05  3.955E-09  4.846E-05  8.711E-02  6.371E-02  0.000E+00  0.000E+00
  9.750E-01  1.689E+05  1.110E+05  4.262E+03  2.270E+05  4.894E-09  6.227E-05  1.006E-01  7.355E-02  0.000E+00  0.000E+00
  1.625E+00  1.701E+05  1.094E+05  4.594E+03  2.244E+05  5.658E-09  7.350E-05  1.124E-01  8.223E-02  0.000E+00  0.000E+00
  2.275E+00  1.681E+05  1.060E+05  4.919E+03  2.180E+05  6.381E-09  8.385E-05  1.236E-01  9.036E-02  0.000E+00  0.000E+00
  2.925E+00  1.640E+05  1.016E+05  5.237E+03  2.095E+05  7.112E-09  9.373E-05  1.341E-01  9.810E-02  0.000E+00  0.000E+00
  3.575E+00  1.581E+05  9.624E+04  5.543E+03  1.992E+05  7.857E-09  1.027E-04  1.447E-01  1.058E-01  0.000E+00  0.000E+00
  4.225E+00  1.514E+05  9.068E+04  5.833E+03  1.884E+05  8.660E-09  1.115E-04  1.552E-01  1.135E-01  0.000E+00  0.000E+00
  4.875E+00  1.439E+05  8.481E+04  6.079E+03  1.769E+05  9.508E-09  1.196E-04  1.656E-01  1.211E-01  0.000E+00  0.000E+00
  5.525E+00  1.357E+05  7.879E+04  6.199E+03  1.650E+05  1.041E-08  1.266E-04  1.761E-01  1.288E-01  0.000E+00  0.000E+00
  6.175E+00  1.279E+05  7.332E+04  5.901E+03  1.538E+05  1.142E-08  1.342E-04  1.867E-01  1.365E-01  0.000E+00  0.000E+00
  6.825E+00  1.193E+05  6.775E+04  4.940E+03  1.417E+05  1.245E-08  1.393E-04  1.974E-01  1.444E-01  0.000E+00  0.000E+00
  7.475E+00  1.110E+05  6.259E+04  3.984E+03  1.305E+05  1.362E-08  1.447E-04  2.085E-01  1.525E-01  0.000E+00  0.000E+00
  8.125E+00  1.026E+05  5.744E+04  3.145E+03  1.193E+05  1.488E-08  1.486E-04  2.196E-01  1.606E-01  5.495-128  5.832-134
  8.775E+00  9.431E+04  5.244E+04  2.409E+03  1.086E+05  1.626E-08  1.514E-04  2.315E-01  1.693E-01  3.721E-98  4.408-104
  9.425E+00  8.662E+04  4.793E+04  1.667E+03  9.880E+04  1.785E-08  1.546E-04  2.435E-01  1.781E-01  8.327E-74  1.107E-79
  1.007E+01  7.854E+04  4.346E+04  4.461E+02  8.863E+04  1.943E-08  1.539E-04  2.563E-01  1.875E-01  6.690E-61  1.004E-66
  1.072E+01  7.163E+04  3.942E+04  1.288E+02  8.021E+04  2.146E-08  1.562E-04  2.696E-01  1.972E-01  1.685E-50  2.874E-56
  1.138E+01  6.417E+04  3.508E+04  3.415E+01  7.139E+04  2.343E-08  1.536E-04  2.838E-01  2.075E-01  3.428E-42  6.691E-48
  1.203E+01  5.797E+04  3.147E+04  1.061E+01  6.410E+04  2.595E-08  1.544E-04  2.986E-01  2.184E-01  1.564E-35  3.518E-41
  1.268E+01  5.126E+04  2.763E+04  5.625E+00  5.635E+04  2.828E-08  1.489E-04  3.144E-01  2.299E-01  4.942E-30  1.290E-35
  1.332E+01  4.549E+04  2.433E+04  4.753E+00  4.971E+04  3.112E-08  1.441E-04  3.309E-01  2.420E-01  1.707E-25  5.174E-31
  1.397E+01  4.014E+04  2.133E+04  4.651E+00  4.364E+04  3.420E-08  1.384E-04  3.478E-01  2.544E-01  7.859E-22  2.768E-27
  1.462E+01  3.518E+04  1.856E+04  4.669E+00  3.803E+04  3.744E-08  1.316E-04  3.656E-01  2.674E-01  6.749E-19  2.781E-24
  1.528E+01  3.061E+04  1.603E+04  4.692E+00  3.291E+04  4.084E-08  1.237E-04  3.843E-01  2.811E-01  1.491E-16  7.250E-22
  1.593E+01  2.646E+04  1.374E+04  4.698E+00  2.825E+04  4.437E-08  1.150E-04  4.040E-01  2.954E-01  1.110E-14  6.435E-20
  1.657E+01  2.272E+04  1.169E+04  4.680E+00  2.407E+04  4.801E-08  1.058E-04  4.246E-01  3.106E-01  3.485E-13  2.435E-18
  1.723E+01  1.938E+04  9.872E+03  4.633E+00  2.037E+04  5.176E-08  9.641E-05  4.463E-01  3.264E-01  5.531E-12  4.717E-17
  1.788E+01  1.663E+04  8.373E+03  4.571E+00  1.731E+04  5.623E-08  8.910E-05  4.690E-01  3.430E-01  5.165E-11  5.458E-16
  1.852E+01  1.481E+04  7.362E+03  4.542E+00  1.525E+04  6.352E-08  9.017E-05  4.927E-01  3.603E-01  3.256E-10  4.338E-15
  1.918E+01  1.323E+04  6.487E+03  4.554E+00  1.347E+04  7.218E-08  9.260E-05  5.175E-01  3.785E-01  1.570E-09  2.694E-14
  1.982E+01  1.175E+04  5.686E+03  4.631E+00  1.184E+04  8.193E-08  9.488E-05  5.436E-01  3.976E-01  6.171E-09  1.399E-13
  2.048E+01  1.070E+04  5.099E+03  4.784E+00  1.066E+04  9.640E-08  1.004E-04  5.708E-01  4.174E-01  2.031E-08  6.140E-13
  2.112E+01  1.071E+04  4.993E+03  4.997E+00  1.047E+04  1.251E-07  1.273E-04  5.977E-01  4.371E-01  5.673E-08  2.182E-12
  2.177E+01  1.089E+04  4.965E+03  5.185E+00  1.045E+04  1.651E-07  1.635E-04  6.238E-01  4.562E-01  1.433E-07  6.641E-12
  2.243E+01  1.100E+04  4.910E+03  5.348E+00  1.038E+04  2.164E-07  2.073E-04  6.491E-01  4.747E-01  3.363E-07  1.849E-11
  2.307E+01  1.119E+04  4.884E+03  5.520E+00  1.037E+04  2.866E-07  2.665E-04  6.749E-01  4.936E-01  7.380E-07  4.812E-11
  2.373E+01  1.124E+04  4.817E+03  5.697E+00  1.027E+04  3.784E-07  3.303E-04  7.016E-01  5.131E-01  1.536E-06  1.182E-10
  2.438E+01  1.094E+04  4.664E+03  5.883E+00  9.972E+03  4.944E-07  3.757E-04  7.281E-01  5.325E-01  3.065E-06  2.773E-10
  2.502E+01  1.019E+04  4.428E+03  6.085E+00  9.452E+03  6.405E-07  3.759E-04  7.534E-01  5.510E-01  5.895E-06  6.256E-10
  2.568E+01  9.705E+03  4.309E+03  6.289E+00  9.172E+03  8.593E-07  3.802E-04  7.764E-01  5.678E-01  1.071E-05  1.325E-09
  2.632E+01  9.833E+03  4.352E+03  6.465E+00  9.267E+03  1.191E-06  4.414E-04  7.968E-01  5.827E-01  1.822E-05  2.611E-09
  2.698E+01  1.015E+04  4.423E+03  6.594E+00  9.451E+03  1.635E-06  5.585E-04  8.152E-01  5.962E-01  2.948E-05  4.833E-09
  2.762E+01  1.035E+04  4.446E+03  6.651E+00  9.548E+03  2.184E-06  7.114E-04  8.299E-01  6.069E-01  4.541E-05  8.293E-09
  2.827E+01  1.039E+04  4.419E+03  6.639E+00  9.544E+03  2.852E-06  8.900E-04  8.401E-01  6.144E-01  6.666E-05  1.310E-08
  2.893E+01  1.033E+04  4.363E+03  6.596E+00  9.485E+03  3.678E-06  1.103E-03  8.473E-01  6.197E-01  9.400E-05  1.957E-08
  2.957E+01  1.022E+04  4.285E+03  6.538E+00  9.386E+03  4.707E-06  1.366E-03  8.516E-01  6.228E-01  1.282E-04  2.834E-08
  3.023E+01  1.010E+04  4.193E+03  6.471E+00  9.262E+03  5.999E-06  1.692E-03  8.527E-01  6.237E-01  1.698E-04  4.033E-08
  3.088E+01  9.983E+03  4.090E+03  6.402E+00  9.123E+03  7.633E-06  2.104E-03  8.512E-01  6.225E-01  2.195E-04  5.679E-08
  3.152E+01  9.874E+03  3.978E+03  6.335E+00  8.974E+03  9.711E-06  2.626E-03  8.472E-01  6.196E-01  2.778E-04  7.960E-08
  3.217E+01  9.775E+03  3.858E+03  6.266E+00  8.814E+03  1.235E-05  3.289E-03  8.406E-01  6.148E-01  3.450E-04  1.113E-07
  3.283E+01  9.676E+03  3.727E+03  6.191E+00  8.640E+03  1.571E-05  4.125E-03  8.314E-01  6.080E-01  4.214E-04  1.548E-07
  3.348E+01  9.567E+03  3.586E+03  6.109E+00  8.454E+03  1.993E-05  5.171E-03  8.197E-01  5.995E-01  5.067E-04  2.133E-07
  3.412E+01  9.443E+03  3.436E+03  6.017E+00  8.256E+03  2.525E-05  6.466E-03  8.057E-01  5.892E-01  6.008E-04  2.900E-07
  3.477E+01  9.306E+03  3.281E+03  5.916E+00  8.054E+03  3.197E-05  8.055E-03  7.895E-01  5.774E-01  7.030E-04  3.875E-07
  3.542E+01  9.155E+03  3.126E+03  5.809E+00  7.857E+03  4.048E-05  9.974E-03  7.713E-01  5.641E-01  8.125E-04  5.057E-07
  3.608E+01  8.991E+03  2.976E+03  5.698E+00  7.674E+03  5.130E-05  1.227E-02  7.514E-01  5.495E-01  9.286E-04  6.424E-07
  3.673E+01  8.822E+03  2.834E+03  5.589E+00  7.512E+03  6.516E-05  1.505E-02  7.302E-01  5.340E-01  1.051E-03  7.968E-07
  3.738E+01  8.654E+03  2.703E+03  5.487E+00  7.380E+03  8.306E-05  1.843E-02  7.080E-01  5.178E-01  1.179E-03  9.676E-07
  3.802E+01  8.490E+03  2.585E+03  5.396E+00  7.284E+03  1.064E-04  2.257E-02  6.853E-01  5.012E-01  1.312E-03  1.149E-06
  3.867E+01  8.334E+03  2.484E+03  5.320E+00  7.235E+03  1.371E-04  2.769E-02  6.623E-01  4.844E-01  1.451E-03  1.334E-06
  3.933E+01  8.190E+03  2.403E+03  5.265E+00  7.243E+03  1.781E-04  3.409E-02  6.393E-01  4.675E-01  1.596E-03  1.513E-06
  3.998E+01  8.063E+03  2.342E+03  5.233E+00  7.318E+03  2.333E-04  4.222E-02  6.164E-01  4.508E-01  1.747E-03  1.680E-06
  4.062E+01  7.960E+03  2.303E+03  5.230E+00  7.470E+03  3.087E-04  5.274E-02  5.939E-01  4.343E-01  1.905E-03  1.828E-06
  4.127E+01  7.886E+03  2.286E+03  5.258E+00  7.711E+03  4.130E-04  6.663E-02  5.720E-01  4.183E-01  2.073E-03  1.958E-06
  4.192E+01  7.847E+03  2.290E+03  5.319E+00  8.052E+03  5.586E-04  8.537E-02  5.509E-01  4.029E-01  2.251E-03  2.074E-06
  4.258E+01  7.848E+03  2.311E+03  5.414E+00  8.505E+03  7.638E-04  1.112E-01  5.307E-01  3.881E-01  2.444E-03  2.187E-06
  4.323E+01  7.894E+03  2.345E+03  5.540E+00  9.082E+03  1.056E-03  1.477E-01  5.115E-01  3.741E-01  2.653E-03  2.309E-06
  4.388E+01  7.988E+03  2.384E+03  5.696E+00  9.797E+03  1.473E-03  2.001E-01  4.934E-01  3.608E-01  2.883E-03  2.458E-06
  4.452E+01  8.130E+03  2.424E+03  5.874E+00  1.067E+04  2.075E-03  2.767E-01  4.763E-01  3.483E-01  3.136E-03  2.647E-06
  4.517E+01  8.315E+03  2.457E+03  6.070E+00  1.171E+04  2.945E-03  3.901E-01  4.602E-01  3.365E-01  3.414E-03  2.890E-06
  4.583E+01  8.534E+03  2.477E+03  6.275E+00  1.294E+04  4.206E-03  5.593E-01  4.449E-01  3.254E-01  3.719E-03  3.197E-06
  4.648E+01  8.771E+03  2.479E+03  6.476E+00  1.438E+04  6.036E-03  8.128E-01  4.301E-01  3.146E-01  4.048E-03  3.573E-06
